directory,label
carrying/A0201175U_20220910_carrying_42060.51093_200.png,1
carrying/A0201175U_20220910_carrying_42060.51093_30.png,1
carrying/A0201175U_20220910_carrying_74580.025532_100.png,1
carrying/A0201175U_20220910_carrying_74580.025532_200.png,1
carrying/A0201175U_20220910_carrying_74580.025532_30.png,1
carrying/A0201185R_20220904_carrying_39010.52126_100.png,1
carrying/A0201185R_20220904_carrying_39010.52126_30.png,1
carrying/A0201185R_20220904_carrying_39020.70268_100.png,1
carrying/A0201185R_20220904_carrying_39020.70268_200.png,1
carrying/A0201185R_20220904_carrying_39020.70268_30.png,1
carrying/A0201185R_20220904_carrying_39040.52709_100.png,1
carrying/A0201185R_20220904_carrying_39040.52709_200.png,1
carrying/A0201185R_20220904_carrying_39040.52709_30.png,1
carrying/A0201185R_20220904_carrying_39070.63775_100.png,1
carrying/A0201185R_20220904_carrying_39070.63775_200.png,1
carrying/A0201185R_20220904_carrying_39070.63775_30.png,1
carrying/A0201229U_20220908_carrying_00000.14359_30.png,1
carrying/A0201229U_20220908_carrying_00010.38481_100.png,1
carrying/A0201229U_20220908_carrying_00030.67257_100.png,1
carrying/A0201229U_20220908_carrying_00030.67257_30.png,1
carrying/A0201229U_20220908_carrying_00040.064513_100.png,1
carrying/A0201229U_20220908_carrying_00040.064513_30.png,1
carrying/A0201229U_20220908_carrying_00050.0093242_100.png,1
carrying/A0201229U_20220908_carrying_00050.0093242_30.png,1
carrying/A0201229U_20220908_carrying_00060.10283_100.png,1
carrying/A0201229U_20220908_carrying_00060.10283_30.png,1
carrying/A0201229U_20220908_carrying_00070.51259_100.png,1
carrying/A0201229U_20220908_carrying_00070.51259_30.png,1
carrying/A0201229U_20220908_carrying_00090.77457_100.png,1
carrying/A0201229U_20220908_carrying_00090.77457_30.png,1
carrying/A0201229U_20220908_carrying_00130.78562_30.png,1
carrying/A0201229U_20220908_carrying_00140.50225_100.png,1
carrying/A0201229U_20220908_carrying_00140.50225_30.png,1
carrying/A0201229U_20220908_carrying_00150.02993_100.png,1
carrying/A0201229U_20220908_carrying_00150.02993_30.png,1
carrying/A0201229U_20220908_carrying_00160.16173_100.png,1
carrying/A0201229U_20220908_carrying_00160.16173_30.png,1
carrying/A0201229U_20220908_carrying_00180.30565_100.png,1
carrying/A0201229U_20220908_carrying_00180.30565_30.png,1
carrying/A0201229U_20220908_carrying_00190.64058_100.png,1
carrying/A0201229U_20220908_carrying_00190.64058_30.png,1
carrying/A0201449L_20220903_carrying_00010.74292_100.png,1
carrying/A0201449L_20220903_carrying_00010.74292_200.png,1
carrying/A0201449L_20220903_carrying_00010.74292_30.png,1
carrying/A0201449L_20220903_carrying_00020.71156_100.png,1
carrying/A0201449L_20220903_carrying_00020.71156_200.png,1
carrying/A0201449L_20220903_carrying_00020.71156_30.png,1
carrying/A0201449L_20220903_carrying_00030.36953_100.png,1
carrying/A0201449L_20220903_carrying_00030.36953_200.png,1
carrying/A0201449L_20220903_carrying_00030.36953_30.png,1
carrying/A0201449L_20220903_carrying_00040.52444_100.png,1
carrying/A0201449L_20220903_carrying_00040.52444_200.png,1
carrying/A0201449L_20220903_carrying_00040.52444_30.png,1
carrying/A0201449L_20220903_carrying_00050.79985_100.png,1
carrying/A0201449L_20220903_carrying_00050.79985_200.png,1
carrying/A0201449L_20220903_carrying_00050.79985_30.png,1
carrying/A0201449L_20220903_carrying_00060.72959_100.png,1
carrying/A0201449L_20220903_carrying_00060.72959_200.png,1
carrying/A0201449L_20220903_carrying_00060.72959_30.png,1
carrying/A0201449L_20220903_carrying_00070.18792_100.png,1
carrying/A0201449L_20220903_carrying_00070.18792_200.png,1
carrying/A0201449L_20220903_carrying_00070.18792_30.png,1
carrying/A0201844M_20220904_carrying_00020.2475_100.png,1
carrying/A0201844M_20220904_carrying_00020.2475_30.png,1
carrying/A0201844M_20220904_carrying_00030.18977_100.png,1
carrying/A0201844M_20220904_carrying_00030.18977_200.png,1
carrying/A0201844M_20220904_carrying_00030.18977_30.png,1
carrying/A0201844M_20220904_carrying_00040.74946_100.png,1
carrying/A0201844M_20220904_carrying_00040.74946_30.png,1
carrying/A0201844M_20220904_carrying_00050.17113_100.png,1
carrying/A0201844M_20220904_carrying_00050.17113_30.png,1
carrying/A0201844M_20220904_carrying_00060.081089_100.png,1
carrying/A0201844M_20220904_carrying_00060.081089_30.png,1
carrying/A0201875E_20220908_carry_17680.080165_100.png,1
carrying/A0201875E_20220908_carry_17680.080165_30.png,1
carrying/A0201875E_20220908_carry_54510.23028_100.png,1
carrying/A0201875E_20220908_carry_54510.23028_30.png,1
carrying/A0202093U_20220904_carrying_32650.20964_100.png,1
carrying/A0202093U_20220904_carrying_32650.20964_30.png,1
carrying/A0202093U_20220904_carrying_44150.63547_100.png,1
carrying/A0202093U_20220904_carrying_44150.63547_200.png,1
carrying/A0202093U_20220904_carrying_44150.63547_30.png,1
carrying/A0202093U_20220904_carrying_46190.54699_100.png,1
carrying/A0202093U_20220904_carrying_46190.54699_30.png,1
carrying/A0202093U_20220904_carrying_73190.088828_100.png,1
carrying/A0202093U_20220904_carrying_73190.088828_200.png,1
carrying/A0202093U_20220904_carrying_73190.088828_30.png,1
carrying/A0204731R_20220904_carrying_28050.1552_100.png,1
carrying/A0204731R_20220904_carrying_28050.1552_200.png,1
carrying/A0204731R_20220904_carrying_28050.1552_30.png,1
carrying/A0204731R_20220904_carrying_38050.44489_100.png,1
carrying/A0204731R_20220904_carrying_38050.44489_200.png,1
carrying/A0204731R_20220904_carrying_38050.44489_30.png,1
carrying/A0204731R_20220904_carrying_48050.62314_100.png,1
carrying/A0204731R_20220904_carrying_48050.62314_30.png,1
carrying/A0204735J_20220828_carrying_12340.1626_100.png,1
carrying/A0204735J_20220828_carrying_12340.1626_200.png,1
carrying/A0204735J_20220828_carrying_12340.1626_30.png,1
carrying/A0204735J_20220828_carrying_23450.29965_100.png,1
carrying/A0204735J_20220828_carrying_23450.29965_200.png,1
carrying/A0204735J_20220828_carrying_23450.29965_30.png,1
carrying/A0204735J_20220828_carrying_34560.081662_100.png,1
carrying/A0204735J_20220828_carrying_34560.081662_30.png,1
carrying/A0204754H_20220903_carrying_45670.50067_100.png,1
carrying/A0204754H_20220903_carrying_45670.50067_30.png,1
carrying/A0204754H_20220903_carrying_56780.34746_100.png,1
carrying/A0204754H_20220903_carrying_56780.34746_200.png,1
carrying/A0204754H_20220903_carrying_56780.34746_30.png,1
carrying/A0204754H_20220903_carrying_67890.29606_100.png,1
carrying/A0204754H_20220903_carrying_67890.29606_200.png,1
carrying/A0204754H_20220903_carrying_67890.29606_30.png,1
carrying/A0204839Y_20220903_carrying_00030.57454_100.png,1
carrying/A0204839Y_20220903_carrying_00030.57454_30.png,1
carrying/A0204839Y_20220903_carrying_00040.61252_100.png,1
carrying/A0204839Y_20220903_carrying_00040.61252_30.png,1
carrying/A0204839Y_20220903_carrying_00050.27271_100.png,1
carrying/A0204839Y_20220903_carrying_00050.27271_200.png,1
carrying/A0204839Y_20220903_carrying_00050.27271_30.png,1
carrying/A0204839Y_20220903_carrying_00060.73727_100.png,1
carrying/A0204839Y_20220903_carrying_00060.73727_30.png,1
carrying/A0205794X_20220904_carrying_28980.39936_100.png,1
carrying/A0205794X_20220904_carrying_28980.39936_200.png,1
carrying/A0205794X_20220904_carrying_28980.39936_30.png,1
carrying/A0205794X_20220904_carrying_34060.70672_100.png,1
carrying/A0205794X_20220904_carrying_34060.70672_30.png,1
carrying/A0205794X_20220904_carrying_64740.62273_100.png,1
carrying/A0205794X_20220904_carrying_64740.62273_30.png,1
carrying/A0205794X_20220904_carrying_91650.55028_100.png,1
carrying/A0205794X_20220904_carrying_91650.55028_30.png,1
carrying/A0205794X_20220904_carrying_98520.27422_100.png,1
carrying/A0205794X_20220904_carrying_98520.27422_200.png,1
carrying/A0205794X_20220904_carrying_98520.27422_30.png,1
carrying/a0206131Y_20220831_carrying_33230.43454_100.png,1
carrying/a0206131Y_20220831_carrying_33230.43454_200.png,1
carrying/a0206131Y_20220831_carrying_33230.43454_30.png,1
carrying/a0206131Y_20220831_carrying_49470.37945_100.png,1
carrying/a0206131Y_20220831_carrying_49470.37945_200.png,1
carrying/a0206131Y_20220831_carrying_49470.37945_30.png,1
carrying/a0206131Y_20220831_carrying_50270.033425_100.png,1
carrying/a0206131Y_20220831_carrying_50270.033425_200.png,1
carrying/a0206131Y_20220831_carrying_50270.033425_30.png,1
carrying/a0206131Y_20220831_carrying_68400.60129_100.png,1
carrying/a0206131Y_20220831_carrying_68400.60129_30.png,1
carrying/a0206131Y_20220831_carrying_94390.73687_100.png,1
carrying/a0206131Y_20220831_carrying_94390.73687_200.png,1
carrying/a0206131Y_20220831_carrying_94390.73687_30.png,1
carrying/A0216284E_20220904_carrying_00010.27946_100.png,1
carrying/A0216284E_20220904_carrying_00010.27946_200.png,1
carrying/A0216284E_20220904_carrying_00010.27946_30.png,1
carrying/A0216284E_20220904_carrying_00050.41578_100.png,1
carrying/A0216284E_20220904_carrying_00050.41578_200.png,1
carrying/A0216284E_20220904_carrying_00050.41578_30.png,1
carrying/A0216284E_20220904_carrying_00060.30443_100.png,1
carrying/A0216284E_20220904_carrying_00060.30443_200.png,1
carrying/A0216284E_20220904_carrying_00060.30443_30.png,1
carrying/A0217941A_20220904_carrying_12340.29079_100.png,1
carrying/A0217941A_20220904_carrying_12340.29079_200.png,1
carrying/A0217941A_20220904_carrying_12340.29079_30.png,1
carrying/A0217941A_20220904_carrying_23410.59581_100.png,1
carrying/A0217941A_20220904_carrying_23410.59581_200.png,1
carrying/A0217941A_20220904_carrying_23410.59581_30.png,1
carrying/A0217941A_20220904_carrying_47120.41493_100.png,1
carrying/A0217941A_20220904_carrying_47120.41493_200.png,1
carrying/A0217941A_20220904_carrying_47120.41493_30.png,1
carrying/A0217941A_20220904_carrying_47440.28006_100.png,1
carrying/A0217941A_20220904_carrying_47440.28006_200.png,1
carrying/A0217941A_20220904_carrying_47440.28006_30.png,1
carrying/A0217941A_20220904_carrying_51230.014375_100.png,1
carrying/A0217941A_20220904_carrying_51230.014375_200.png,1
carrying/A0217941A_20220904_carrying_51230.014375_30.png,1
carrying/A0217941A_20220904_carrying_57120.55871_100.png,1
carrying/A0217941A_20220904_carrying_57120.55871_200.png,1
carrying/A0217941A_20220904_carrying_57120.55871_30.png,1
carrying/A0217941A_20220904_carrying_92610.27147_100.png,1
carrying/A0217941A_20220904_carrying_92610.27147_200.png,1
carrying/A0217941A_20220904_carrying_92610.27147_30.png,1
carrying/A0218237E_20220904_carrying_04080.40323_100.png,1
carrying/A0218237E_20220904_carrying_27990.33517_100.png,1
carrying/A0218237E_20220904_carrying_27990.33517_200.png,1
carrying/A0218237E_20220904_carrying_27990.33517_30.png,1
carrying/A0218237E_20220904_carrying_39880.21451_100.png,1
carrying/A0218237E_20220904_carrying_39880.21451_200.png,1
carrying/A0218237E_20220904_carrying_39880.21451_30.png,1
carrying/A0218237E_20220904_carrying_42180.38122_100.png,1
carrying/A0218237E_20220904_carrying_42180.38122_30.png,1
carrying/A0218237E_20220904_carrying_71070.65025_100.png,1
carrying/A0218237E_20220904_carrying_71070.65025_30.png,1
carrying/A0218237E_20220904_carrying_76600.30869_100.png,1
carrying/A0218237E_20220904_carrying_76600.30869_200.png,1
carrying/A0218237E_20220904_carrying_76600.30869_30.png,1
carrying/A0218409A_20220904_carrying_00010.4055_100.png,1
carrying/A0218409A_20220904_carrying_00010.4055_200.png,1
carrying/A0218409A_20220904_carrying_00010.4055_30.png,1
carrying/A0218409A_20220904_carrying_00020.1403_100.png,1
carrying/A0218409A_20220904_carrying_00020.1403_200.png,1
carrying/A0218409A_20220904_carrying_00020.1403_30.png,1
carrying/A0218409A_20220904_carrying_00030.40816_100.png,1
carrying/A0218409A_20220904_carrying_00030.40816_200.png,1
carrying/A0218409A_20220904_carrying_00030.40816_30.png,1
carrying/A0218409A_20220904_carrying_00040.40878_100.png,1
carrying/A0218409A_20220904_carrying_00040.40878_200.png,1
carrying/A0218409A_20220904_carrying_00040.40878_30.png,1
carrying/A0218409A_20220904_carrying_00070.12421_100.png,1
carrying/A0218409A_20220904_carrying_00070.12421_200.png,1
carrying/A0218409A_20220904_carrying_00070.12421_30.png,1
carrying/A0218409A_20220904_carrying_00080.35629_200.png,1
carrying/A0218525E_20220903_carrying_48450.32665_100.png,1
carrying/A0218525E_20220903_carrying_48450.32665_30.png,1
carrying/A0218525E_20220903_carrying_50840.77397_100.png,1
carrying/A0218525E_20220903_carrying_50840.77397_200.png,1
carrying/A0218525E_20220903_carrying_50840.77397_30.png,1
carrying/A0218525E_20220903_carrying_69270.37055_100.png,1
carrying/A0218525E_20220903_carrying_69270.37055_200.png,1
carrying/A0218525E_20220903_carrying_69270.37055_30.png,1
carrying/A0219684R_20220909_carrying_01280.035799_100.png,1
carrying/A0219684R_20220909_carrying_01280.035799_200.png,1
carrying/A0219684R_20220909_carrying_01280.035799_30.png,1
carrying/A0219684R_20220909_carrying_23010.66773_100.png,1
carrying/A0219684R_20220909_carrying_23010.66773_30.png,1
carrying/A0219684R_20220909_carrying_30470.38928_100.png,1
carrying/A0219684R_20220909_carrying_30470.38928_200.png,1
carrying/A0219684R_20220909_carrying_30470.38928_30.png,1
carrying/A0219684R_20220909_carrying_49080.51563_100.png,1
carrying/A0219684R_20220909_carrying_49080.51563_200.png,1
carrying/A0219684R_20220909_carrying_49080.51563_30.png,1
carrying/A0219687L_carrying_00010.072916_100.png,1
carrying/A0219687L_carrying_00010.072916_200.png,1
carrying/A0219687L_carrying_00010.072916_30.png,1
carrying/A0219687L_carrying_00020.37092_100.png,1
carrying/A0219687L_carrying_00020.37092_200.png,1
carrying/A0219687L_carrying_00020.37092_30.png,1
carrying/A0219687L_carrying_00040.56848_100.png,1
carrying/A0219687L_carrying_00040.56848_200.png,1
carrying/A0219687L_carrying_00040.56848_30.png,1
carrying/A0219687L_carrying_00060.16916_100.png,1
carrying/A0219687L_carrying_00060.16916_200.png,1
carrying/A0219687L_carrying_00060.16916_30.png,1
carrying/A0219715B_20220903_carrying_18210.77012_100.png,1
carrying/A0219715B_20220903_carrying_18210.77012_200.png,1
carrying/A0219715B_20220903_carrying_18210.77012_30.png,1
carrying/A0219715B_20220903_carrying_43410.30935_100.png,1
carrying/A0219715B_20220903_carrying_43410.30935_200.png,1
carrying/A0219715B_20220903_carrying_43410.30935_30.png,1
carrying/A0219715B_20220903_carrying_82210.15585_100.png,1
carrying/A0219715B_20220903_carrying_82210.15585_200.png,1
carrying/A0219715B_20220903_carrying_82210.15585_30.png,1
carrying/A0219715B_20220903_carrying_83210.39895_100.png,1
carrying/A0219715B_20220903_carrying_83210.39895_200.png,1
carrying/A0219715B_20220903_carrying_83210.39895_30.png,1
carrying/A0219715B_20220903_carrying_83660.15182_100.png,1
carrying/A0219715B_20220903_carrying_83660.15182_200.png,1
carrying/A0219715B_20220903_carrying_83660.15182_30.png,1
carrying/A0219786L_20200904_carrying_00010.28671_100.png,1
carrying/A0219786L_20200904_carrying_00010.28671_30.png,1
carrying/A0219786L_20200904_carrying_00020.30058_100.png,1
carrying/A0219786L_20200904_carrying_00020.30058_30.png,1
carrying/A0219786L_20200904_carrying_00030.78836_100.png,1
carrying/A0219786L_20200904_carrying_00030.78836_30.png,1
carrying/A0219786L_20220904_carrying_00050.6932_100.png,1
carrying/A0219786L_20220904_carrying_00050.6932_30.png,1
carrying/a0221330a_20220904_carrying_10030.16675_100.png,1
carrying/a0221330a_20220904_carrying_10030.16675_200.png,1
carrying/a0221330a_20220904_carrying_10030.16675_30.png,1
carrying/a0221330a_20220904_carrying_20330.68507_100.png,1
carrying/a0221330a_20220904_carrying_20330.68507_200.png,1
carrying/a0221330a_20220904_carrying_20330.68507_30.png,1
carrying/a0221330a_20220904_carrying_69330.090811_100.png,1
carrying/a0221330a_20220904_carrying_69330.090811_200.png,1
carrying/a0221330a_20220904_carrying_69330.090811_30.png,1
carrying/a0221330a_20220904_carrying_73330.30926_100.png,1
carrying/a0221330a_20220904_carrying_73330.30926_200.png,1
carrying/a0221330a_20220904_carrying_73330.30926_30.png,1
carrying/a0221330a_20220904_carrying_90330.74925_100.png,1
carrying/a0221330a_20220904_carrying_90330.74925_200.png,1
carrying/a0221330a_20220904_carrying_90330.74925_30.png,1
carrying/a0221330a_20220904_carrying_99330.2712_100.png,1
carrying/a0221330a_20220904_carrying_99330.2712_200.png,1
carrying/a0221330a_20220904_carrying_99330.2712_30.png,1
carrying/A0221816L_20220901_carrying_04360.79281_100.png,1
carrying/A0221816L_20220901_carrying_04360.79281_200.png,1
carrying/A0221816L_20220901_carrying_04360.79281_30.png,1
carrying/A0221816L_20220901_carrying_13290.31861_100.png,1
carrying/A0221816L_20220901_carrying_13290.31861_30.png,1
carrying/A0221816L_20220901_carrying_2463_Trim0.046365_100.png,1
carrying/A0221816L_20220901_carrying_2463_Trim0.046365_200.png,1
carrying/A0221816L_20220901_carrying_2463_Trim0.046365_30.png,1
carrying/A0221816L_20220901_carrying_56700.21937_100.png,1
carrying/A0221816L_20220901_carrying_56700.21937_200.png,1
carrying/A0221816L_20220901_carrying_56700.21937_30.png,1
carrying/A0221816L_20220901_carrying_65340.63681_100.png,1
carrying/A0221816L_20220901_carrying_65340.63681_30.png,1
carrying/A0221816L_20220901_carrying_89670.021387_100.png,1
carrying/A0221816L_20220901_carrying_89670.021387_200.png,1
carrying/A0221816L_20220901_carrying_89670.021387_30.png,1
carrying/A0222462N_20220831_carrying_00010.49888_100.png,1
carrying/A0222462N_20220831_carrying_00010.49888_200.png,1
carrying/A0222462N_20220831_carrying_00010.49888_30.png,1
carrying/A0222462N_20220831_carrying_00020.50815_100.png,1
carrying/A0222462N_20220831_carrying_00020.50815_200.png,1
carrying/A0222462N_20220831_carrying_00020.50815_30.png,1
carrying/A0222462N_20220831_carrying_00030.42891_100.png,1
carrying/A0222462N_20220831_carrying_00030.42891_200.png,1
carrying/A0222462N_20220831_carrying_00030.42891_30.png,1
carrying/A0222462N_20220831_carrying_00040.41785_100.png,1
carrying/A0222462N_20220831_carrying_00040.41785_200.png,1
